label,radius_um,intersections
225,6.5,0
225,7.0,0
225,7.5,0
225,8.0,0
225,8.5,0
225,9.0,0
225,9.5,0
225,10.0,0
225,10.5,0
225,11.0,0
225,11.5,0
225,12.0,0
225,12.5,0
225,13.0,0
225,13.5,0
225,14.0,0
225,14.5,0
225,15.0,0
225,15.5,0
225,16.0,0
225,16.5,0
225,17.0,0
225,17.5,0
225,18.0,0
225,18.5,0
225,19.0,0
225,19.5,0
225,20.0,0
225,20.5,0
225,21.0,0
225,21.5,0
225,22.0,0
225,22.5,0
225,23.0,0
225,23.5,0
225,24.0,0
225,24.5,0
225,25.0,0
